epoch,train_accuracy,val_accuracy
157,0.8121418952941895,0.7585240602493286
158,0.8116423487663269,0.7591078877449036
159,0.8104963302612305,0.7600420117378235
160,0.8118186593055725,0.7601587772369385
161,0.8108342289924622,0.7601587772369385
162,0.8104228377342224,0.756422221660614
163,0.8004760146141052,0.762844443321228
164,0.8013429045677185,0.7622606158256531
165,0.8030766248703003,0.7524521350860596
166,0.8028562068939209,0.7578234672546387
167,0.8037230968475342,0.7594581842422485
168,0.8045899271965027,0.7574731707572937
169,0.8044871091842651,0.7521018385887146
170,0.8035614490509033,0.7617935538291931
171,0.8058388233184814,0.7635450959205627
172,0.804252028465271,0.7636618614196777
173,0.8062354922294617,0.7556048631668091
174,0.8048837780952454,0.7589911222457886
175,0.8078516721725464,0.7613264918327332
176,0.8100702166557312,0.7587575912475586
177,0.8081161379814148,0.7609761953353882
178,0.8097469806671143,0.7649462819099426
179,0.8079838752746582,0.7606258988380432
180,0.8109371066093445,0.7591078877449036
181,0.8113043904304504,0.7546707391738892
182,0.8104228377342224,0.7602755427360535
183,0.8128177523612976,0.7584072947502136
184,0.8132585287094116,0.7615600228309631
185,0.811803936958313,0.7624941468238831
186,0.8122594356536865,0.7615600228309631
187,0.813493549823761,0.7620270848274231
188,0.8144632577896118,0.7614432573318481
189,0.8146395683288574,0.7601587772369385
190,0.8163439035415649,0.7620270848274231
191,0.8159325122833252,0.7616767883300781
192,0.8168287873268127,0.7613264918327332
193,0.8159912824630737,0.7617935538291931
194,0.8100114464759827,0.7545539736747742
195,0.8060885667800903,0.7619103193283081
196,0.8051629662513733,0.7595749497413635
197,0.8057653307914734,0.7647127509117126
198,0.8050894737243652,0.7683325409889221
199,0.8062795400619507,0.7661139369010925
200,0.8081895709037781,0.757239580154419
201,0.8081014156341553,0.7543203830718994
202,0.80730801820755,0.755955159664154
203,0.8063970804214478,0.7588743567466736
204,0.8100849390029907,0.7598084807395935
205,0.8095266222953796,0.7558383941650391
206,0.8107901811599731,0.7556048631668091
207,0.8120684027671814,0.7575899362564087
208,0.8103640675544739,0.7581737637519836
209,0.8118186593055725,0.756538987159729
210,0.8124504089355469,0.763077974319458
211,0.813449501991272,0.7587575912475586
212,0.8123182058334351,0.7620270848274231
213,0.8142722845077515,0.7649462819099426
214,0.815095067024231,0.7620270848274231
215,0.8148306012153625,0.7606258988380432
216,0.816417396068573,0.7574731707572937
217,0.8158149719238281,0.7602755427360535
218,0.8154623508453369,0.7613264918327332
219,0.8191061019897461,0.7606258988380432
220,0.818180501461029,0.7594581842422485
221,0.8148452639579773,0.7601587772369385
222,0.8177543878555298,0.7601587772369385
223,0.8190914392471313,0.7608594298362732
224,0.8183568120002747,0.7602755427360535
225,0.8163292407989502,0.7529191970825195
226,0.8094531297683716,0.7578234672546387
227,0.8109517693519592,0.7554880976676941
228,0.8100849390029907,0.7613264918327332
229,0.810481607913971,0.757122814655304
230,0.8116129636764526,0.7644792199134827
231,0.8096000552177429,0.7606258988380432
232,0.8127736449241638,0.7663475275039673
233,0.8107754588127136,0.7616767883300781
234,0.811480700969696,0.757122814655304
235,0.8119214773178101,0.7594581842422485
236,0.8131997585296631,0.756772518157959
237,0.8126120567321777,0.7658804059028625
238,0.8150215744972229,0.7689163684844971
239,0.8130381107330322,0.7596917152404785
240,0.815256655216217,0.7647127509117126
241,0.8148599863052368,0.7621438503265381
242,0.8154917359352112,0.7610929608345032
243,0.8153889179229736,0.7573564052581787
244,0.8185771703720093,0.7605091333389282
245,0.8175340294837952,0.7587575912475586
246,0.8182098865509033,0.7620270848274231
247,0.8190767168998718,0.7641289234161377
248,0.8175927996635437,0.7638953924179077
249,0.8200905323028564,0.762727677822113
250,0.8209279775619507,0.7617935538291931
251,0.8196350336074829,0.7609761953353882
252,0.8195174932479858,0.7622606158256531
253,0.8197819590568542,0.762961208820343
254,0.8202962279319763,0.762610912322998
255,0.8208398222923279,0.762610912322998
256,0.8202815055847168,0.763077974319458
