epoch,train_accuracy,val_accuracy
66,0.8136110901832581,0.7798925638198853
67,0.8145955204963684,0.7805931568145752
68,0.8153007626533508,0.7795422673225403
69,0.8024595379829407,0.7774404287338257
70,0.8012106418609619,0.7702008485794067
71,0.803855299949646,0.7796590328216553
72,0.8020628094673157,0.7773236632347107
73,0.8060444593429565,0.7712517380714417
74,0.804736852645874,0.7804763913154602
75,0.8069995045661926,0.7761560082435608
76,0.8066321611404419,0.7737038731575012
77,0.8077194094657898,0.7735871076583862
78,0.8107607960700989,0.7734703421592712
79,0.8107460737228394,0.7744044661521912
80,0.8129793405532837,0.7735871076583862
81,0.8141400218009949,0.7797757983207703
82,0.8145220279693604,0.7776739597320557
83,0.8156239986419678,0.7787249088287354
84,0.8179306983947754,0.7762727737426758
85,0.817739725112915,0.7787249088287354
86,0.8191942572593689,0.7797757983207703
87,0.8203843832015991,0.7762727737426758
88,0.8217507600784302,0.7801260948181152
89,0.8223678469657898,0.7794255018234253
90,0.823043704032898,0.7754554152488708
91,0.8237342238426208,0.7740541696548462
92,0.8244248032569885,0.7776739597320557
93,0.8266874551773071,0.7760392427444458
94,0.8257030248641968,0.7793087363243103
95,0.8261438012123108,0.7773236632347107
96,0.8268637657165527,0.7788416743278503
97,0.8288766145706177,0.7761560082435608
98,0.8280244469642639,0.7753386497497559
99,0.8290382027626038,0.7755721807479858
100,0.8275249004364014,0.7756889462471008
101,0.8167700171470642,0.7755721807479858
102,0.8156239986419678,0.7713685035705566
103,0.8158737421035767,0.7784913778305054
104,0.8162851333618164,0.7678654789924622
105,0.8171226382255554,0.7753386497497559
106,0.8180188536643982,0.7755721807479858
107,0.8186359405517578,0.7823446989059448
108,0.8185918927192688,0.7819944024085999
109,0.8204284310340881,0.7758057117462158
110,0.8213540315628052,0.7811770439147949
111,0.8239840269088745,0.7791919708251953
112,0.8224853873252869,0.7718355655670166
113,0.8244394659996033,0.7723026871681213
114,0.8225735425949097,0.7829285264015198
115,0.8270841240882874,0.7721859216690063
116,0.8270106911659241,0.7766230702400208
117,0.8291263580322266,0.7768566012382507
118,0.8296112418174744,0.7726529836654663
119,0.8306249976158142,0.7748715281486511
120,0.8317563533782959,0.7786081433296204
121,0.833122730255127,0.7759224772453308
122,0.8345773220062256,0.7791919708251953
123,0.8337251543998718,0.7782578468322754
124,0.8342687487602234,0.7740541696548462
125,0.8375011086463928,0.7791919708251953
126,0.8358114957809448,0.7768566012382507
127,0.8363697528839111,0.7753386497497559
128,0.8377214670181274,0.7773236632347107
129,0.8368840217590332,0.7790752053260803
130,0.8389997482299805,0.7781410813331604
131,0.8387499451637268,0.7783746123313904
132,0.8365020155906677,0.7782578468322754
133,0.8272310495376587,0.7676319479942322
134,0.8239986896514893,0.7739374041557312
135,0.8256589770317078,0.7822279334068298
136,0.8253357410430908,0.7734703421592712
137,0.8268784284591675,0.7719523310661316
138,0.8263348340988159,0.7716020345687866
139,0.828097939491272,0.7738206386566162
140,0.8280097842216492,0.7738206386566162
141,0.8292438983917236,0.7802428603172302
142,0.8311245441436768,0.7808266878128052
143,0.8314918875694275,0.7755721807479858
144,0.833960235118866,0.7804763913154602
145,0.8330051898956299,0.7787249088287354
146,0.8341805934906006,0.7735871076583862
147,0.8359730839729309,0.7723026871681213
148,0.8369574546813965,0.7769733667373657
149,0.8371337652206421,0.7707846760749817
150,0.8368840217590332,0.7769733667373657
151,0.8375304937362671,0.7772068977355957
152,0.8392054438591003,0.7761560082435608
153,0.8414387106895447,0.7746379971504211
154,0.842467188835144,0.7717188000679016
155,0.8438482284545898,0.7706679105758667
156,0.84364253282547,0.7788416743278503
157,0.8437454104423523,0.7731200456619263
158,0.8454937934875488,0.7751051187515259
159,0.8452440500259399,0.7730032801628113
160,0.8438041806221008,0.7731200456619263
161,0.8437454104423523,0.7748715281486511
162,0.8462284207344055,0.7745212316513062
163,0.8458611369132996,0.7746379971504211
164,0.8453909754753113,0.7742877006530762
